Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1224,2.467,1.7726,2.2855,1.9578,5,2022-03-26
Switzerland,2020-03-07,2.134,2.453,1.8127,2.2867,1.9836,5,2022-03-26
Switzerland,2020-03-08,2.1456,2.4453,1.847,2.2866,2.0037,5,2022-03-26
Switzerland,2020-03-09,2.1907,2.4772,1.9015,2.3261,2.0554,5,2022-03-26
Switzerland,2020-03-10,2.2404,2.5218,1.963,2.3734,2.108,5,2022-03-26
Switzerland,2020-03-11,2.2816,2.5585,2.0083,2.4128,2.1516,5,2022-03-26
Switzerland,2020-03-12,2.31,2.5898,2.0414,2.4405,2.179,5,2022-03-26
Switzerland,2020-03-13,2.3736,2.6651,2.0934,2.509,2.238,5,2022-03-26
Switzerland,2020-03-14,2.347,2.6356,2.0659,2.4809,2.2139,5,2022-03-26
Switzerland,2020-03-15,2.3144,2.6003,2.0384,2.4471,2.1813,5,2022-03-26
Switzerland,2020-03-16,2.2107,2.4824,1.9458,2.3379,2.0827,5,2022-03-26
Switzerland,2020-03-17,2.1365,2.4059,1.8756,2.2627,2.0118,5,2022-03-26
Switzerland,2020-03-18,2.0694,2.3338,1.8115,2.1939,1.9447,5,2022-03-26
Switzerland,2020-03-19,2.0218,2.288,1.7615,2.1457,1.8971,5,2022-03-26
Switzerland,2020-03-20,1.9187,2.1809,1.6618,2.038,1.7975,5,2022-03-26
Switzerland,2020-03-21,1.8336,2.0917,1.58,1.9538,1.7123,5,2022-03-26
Switzerland,2020-03-22,1.7316,1.9868,1.4784,1.8511,1.6134,5,2022-03-26
Switzerland,2020-03-23,1.6497,1.9026,1.3965,1.7696,1.5289,5,2022-03-26
Switzerland,2020-03-24,1.5448,1.8004,1.2902,1.6659,1.4233,5,2022-03-26
Switzerland,2020-03-25,1.4437,1.6989,1.1869,1.5662,1.322,5,2022-03-26
Switzerland,2020-03-26,1.3502,1.606,1.0901,1.4716,1.2289,5,2022-03-26
Switzerland,2020-03-27,1.2733,1.5309,1.0115,1.3963,1.1515,5,2022-03-26
Switzerland,2020-03-28,1.2234,1.4783,0.9636,1.3451,1.1023,5,2022-03-26
Switzerland,2020-03-29,1.1791,1.4314,0.9187,1.3011,1.0566,5,2022-03-26
Switzerland,2020-03-30,1.1433,1.395,0.8834,1.266,1.0215,5,2022-03-26
Switzerland,2020-03-31,1.0975,1.3538,0.8423,1.219,0.9752,5,2022-03-26
Switzerland,2020-04-01,1.0549,1.3074,0.7994,1.1759,0.9341,5,2022-03-26
Switzerland,2020-04-02,1.0073,1.2613,0.7501,1.1289,0.885,5,2022-03-26
Switzerland,2020-04-03,0.9615,1.2136,0.7074,1.0834,0.8393,5,2022-03-26
Switzerland,2020-04-04,0.9326,1.1849,0.6776,1.0552,0.8112,5,2022-03-26
Switzerland,2020-04-05,0.9095,1.1604,0.6559,1.0316,0.789,5,2022-03-26
Switzerland,2020-04-06,0.8917,1.1421,0.6379,1.0118,0.7705,5,2022-03-26
Switzerland,2020-04-07,0.8735,1.1255,0.6219,0.9934,0.7546,5,2022-03-26
Switzerland,2020-04-08,0.8483,1.0986,0.5973,0.9675,0.7286,5,2022-03-26
Switzerland,2020-04-09,0.8129,1.0626,0.5629,0.9324,0.6944,5,2022-03-26
Switzerland,2020-04-10,0.7781,1.0247,0.526,0.8986,0.6581,5,2022-03-26
Switzerland,2020-04-11,0.7534,1.0002,0.5001,0.8736,0.634,5,2022-03-26
Switzerland,2020-04-12,0.7354,0.9825,0.4815,0.8542,0.6156,5,2022-03-26
Switzerland,2020-04-13,0.7232,0.9703,0.4722,0.8443,0.6033,5,2022-03-26
Switzerland,2020-04-14,0.7142,0.9625,0.4607,0.8325,0.5959,5,2022-03-26
Switzerland,2020-04-15,0.7061,0.9565,0.4561,0.8249,0.5881,5,2022-03-26
Switzerland,2020-04-16,0.6976,0.9472,0.4456,0.817,0.5784,5,2022-03-26
