Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1068,2.4461,1.7647,2.2671,1.9453,5,2022-05-06
Switzerland,2020-03-07,2.1215,2.433,1.8064,2.2691,1.9737,5,2022-05-06
Switzerland,2020-03-08,2.1388,2.4325,1.8425,2.2774,2.0006,5,2022-05-06
Switzerland,2020-03-09,2.1932,2.4694,1.9158,2.3237,2.0618,5,2022-05-06
Switzerland,2020-03-10,2.251,2.5237,1.9802,2.3788,2.1252,5,2022-05-06
Switzerland,2020-03-11,2.3005,2.5699,2.0355,2.4277,2.1731,5,2022-05-06
Switzerland,2020-03-12,2.3356,2.6083,2.0727,2.4628,2.2081,5,2022-05-06
Switzerland,2020-03-13,2.4081,2.6897,2.1363,2.5391,2.2763,5,2022-05-06
Switzerland,2020-03-14,2.383,2.6632,2.1119,2.5131,2.2525,5,2022-05-06
Switzerland,2020-03-15,2.3499,2.6267,2.0788,2.4803,2.2201,5,2022-05-06
Switzerland,2020-03-16,2.2404,2.5029,1.9777,2.3638,2.1154,5,2022-05-06
Switzerland,2020-03-17,2.162,2.4203,1.9056,2.2854,2.0403,5,2022-05-06
Switzerland,2020-03-18,2.0921,2.348,1.837,2.2125,1.971,5,2022-05-06
Switzerland,2020-03-19,2.0428,2.3001,1.7886,2.1645,1.9209,5,2022-05-06
Switzerland,2020-03-20,1.9336,2.1871,1.6837,2.0519,1.8144,5,2022-05-06
Switzerland,2020-03-21,1.8447,2.0979,1.5985,1.964,1.7256,5,2022-05-06
Switzerland,2020-03-22,1.7383,1.9897,1.4918,1.8563,1.6205,5,2022-05-06
Switzerland,2020-03-23,1.6545,1.8979,1.4087,1.7708,1.5378,5,2022-05-06
Switzerland,2020-03-24,1.5448,1.7925,1.2977,1.6616,1.4265,5,2022-05-06
Switzerland,2020-03-25,1.4383,1.6856,1.1871,1.5567,1.3206,5,2022-05-06
Switzerland,2020-03-26,1.3396,1.585,1.0858,1.4592,1.2195,5,2022-05-06
Switzerland,2020-03-27,1.2615,1.5104,1.0083,1.3812,1.1407,5,2022-05-06
Switzerland,2020-03-28,1.2105,1.4595,0.9568,1.3302,1.0902,5,2022-05-06
Switzerland,2020-03-29,1.1663,1.415,0.9151,1.2852,1.0477,5,2022-05-06
Switzerland,2020-03-30,1.132,1.383,0.8852,1.2496,1.0139,5,2022-05-06
Switzerland,2020-03-31,1.0886,1.3384,0.8395,1.2068,0.9712,5,2022-05-06
Switzerland,2020-04-01,1.0463,1.2956,0.7942,1.1646,0.9276,5,2022-05-06
Switzerland,2020-04-02,0.999,1.2515,0.7499,1.1176,0.8792,5,2022-05-06
Switzerland,2020-04-03,0.953,1.2028,0.7007,1.0731,0.8337,5,2022-05-06
Switzerland,2020-04-04,0.9243,1.1733,0.6736,1.043,0.8054,5,2022-05-06
Switzerland,2020-04-05,0.9028,1.1545,0.6531,1.0203,0.7861,5,2022-05-06
Switzerland,2020-04-06,0.8855,1.1338,0.6389,1.0044,0.767,5,2022-05-06
Switzerland,2020-04-07,0.8683,1.1178,0.6212,0.9863,0.75,5,2022-05-06
Switzerland,2020-04-08,0.8445,1.0965,0.5972,0.9639,0.7248,5,2022-05-06
Switzerland,2020-04-09,0.808,1.0578,0.5597,0.9272,0.6885,5,2022-05-06
Switzerland,2020-04-10,0.772,1.0236,0.52,0.8925,0.6524,5,2022-05-06
Switzerland,2020-04-11,0.7465,0.9976,0.4964,0.8662,0.6269,5,2022-05-06
Switzerland,2020-04-12,0.7282,0.9776,0.4779,0.8472,0.6078,5,2022-05-06
Switzerland,2020-04-13,0.717,0.9651,0.4664,0.8369,0.5972,5,2022-05-06
Switzerland,2020-04-14,0.7082,0.9571,0.4557,0.8264,0.5896,5,2022-05-06
Switzerland,2020-04-15,0.6996,0.9511,0.4484,0.8174,0.5814,5,2022-05-06
Switzerland,2020-04-16,0.6936,0.9434,0.4466,0.8107,0.5759,5,2022-05-06
Switzerland,2020-04-17,0.6895,0.9364,0.4415,0.8082,0.5716,5,2022-05-06
Switzerland,2020-04-18,0.6858,0.9362,0.4372,0.8022,0.568,5,2022-05-06
Switzerland,2020-04-19,0.6831,0.9299,0.4372,0.8005,0.566,5,2022-05-06
Switzerland,2020-04-20,0.675,0.9219,0.428,0.793,0.5581,5,2022-05-06
Switzerland,2020-04-21,0.6655,0.9128,0.4166,0.7842,0.5464,5,2022-05-06
Switzerland,2020-04-22,0.6574,0.9063,0.4103,0.7753,0.5392,5,2022-05-06
Switzerland,2020-04-23,0.6533,0.8959,0.4083,0.7722,0.5345,5,2022-05-06
Switzerland,2020-04-24,0.6544,0.9026,0.4066,0.7734,0.5374,5,2022-05-06
Switzerland,2020-04-25,0.658,0.9078,0.4097,0.7757,0.54,5,2022-05-06
Switzerland,2020-04-26,0.6591,0.9102,0.4101,0.7753,0.5414,5,2022-05-06
Switzerland,2020-04-27,0.6579,0.9057,0.4102,0.774,0.5408,5,2022-05-06
Switzerland,2020-04-28,0.6574,0.9052,0.4158,0.7738,0.5402,5,2022-05-06
Switzerland,2020-04-29,0.6535,0.8983,0.408,0.7697,0.5374,5,2022-05-06
Switzerland,2020-04-30,0.6481,0.8943,0.4029,0.766,0.5308,5,2022-05-06
Switzerland,2020-05-01,0.638,0.8834,0.3938,0.7549,0.5205,5,2022-05-06
Switzerland,2020-05-02,0.6313,0.877,0.3869,0.7489,0.5138,5,2022-05-06
Switzerland,2020-05-03,0.6255,0.8746,0.378,0.7441,0.5078,5,2022-05-06
Switzerland,2020-05-04,0.6189,0.8653,0.371,0.7364,0.5005,5,2022-05-06
Switzerland,2020-05-05,0.6093,0.856,0.3614,0.7268,0.4908,5,2022-05-06
Switzerland,2020-05-06,0.6052,0.8531,0.357,0.7234,0.4869,5,2022-05-06
Switzerland,2020-05-07,0.6078,0.8519,0.3613,0.7261,0.4896,5,2022-05-06
Switzerland,2020-05-08,0.6169,0.8614,0.3703,0.734,0.4983,5,2022-05-06
Switzerland,2020-05-09,0.6248,0.8736,0.3764,0.7414,0.5069,5,2022-05-06
Switzerland,2020-05-10,0.6388,0.8872,0.3926,0.7572,0.5195,5,2022-05-06
Switzerland,2020-05-11,0.6478,0.8947,0.4007,0.7649,0.5301,5,2022-05-06
Switzerland,2020-05-12,0.6511,0.8963,0.4032,0.7663,0.535,5,2022-05-06
Switzerland,2020-05-13,0.6523,0.8962,0.4038,0.7685,0.5361,5,2022-05-06
Switzerland,2020-05-14,0.6593,0.9036,0.4128,0.7755,0.5428,5,2022-05-06
Switzerland,2020-05-15,0.6674,0.9137,0.4206,0.7837,0.5499,5,2022-05-06
Switzerland,2020-05-16,0.6721,0.9179,0.4231,0.789,0.5559,5,2022-05-06
Switzerland,2020-05-17,0.6677,0.9159,0.4209,0.7838,0.5503,5,2022-05-06
Switzerland,2020-05-18,0.6689,0.9172,0.423,0.785,0.5526,5,2022-05-06
Switzerland,2020-05-19,0.6761,0.9212,0.4276,0.7919,0.5601,5,2022-05-06
Switzerland,2020-05-20,0.681,0.9239,0.4329,0.7981,0.5647,5,2022-05-06
Switzerland,2020-05-21,0.6746,0.9222,0.4258,0.7921,0.5578,5,2022-05-06
Switzerland,2020-05-22,0.6681,0.9133,0.4172,0.7868,0.5504,5,2022-05-06
Switzerland,2020-05-23,0.6809,0.9326,0.4328,0.7998,0.563,5,2022-05-06
Switzerland,2020-05-24,0.7018,0.9512,0.4542,0.8176,0.5846,5,2022-05-06
