Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1209,2.4696,1.7723,2.2874,1.9545,5,2022-02-12
Switzerland,2020-03-07,2.131,2.4524,1.8091,2.2844,1.9767,5,2022-02-12
Switzerland,2020-03-08,2.1432,2.4479,1.8425,2.2868,1.9988,5,2022-02-12
Switzerland,2020-03-09,2.1886,2.4743,1.9026,2.3246,2.0507,5,2022-02-12
Switzerland,2020-03-10,2.2375,2.5148,1.9586,2.37,2.1054,5,2022-02-12
Switzerland,2020-03-11,2.2789,2.556,2.0024,2.4104,2.1475,5,2022-02-12
Switzerland,2020-03-12,2.3078,2.5858,2.0301,2.4399,2.1769,5,2022-02-12
Switzerland,2020-03-13,2.3722,2.6648,2.0879,2.5082,2.2356,5,2022-02-12
Switzerland,2020-03-14,2.3456,2.6393,2.0633,2.4807,2.21,5,2022-02-12
Switzerland,2020-03-15,2.3136,2.6017,2.0336,2.4484,2.1793,5,2022-02-12
Switzerland,2020-03-16,2.2103,2.485,1.9424,2.3385,2.0836,5,2022-02-12
Switzerland,2020-03-17,2.1362,2.4039,1.8751,2.2613,2.0123,5,2022-02-12
Switzerland,2020-03-18,2.0693,2.3368,1.8078,2.1957,1.9452,5,2022-02-12
Switzerland,2020-03-19,2.0212,2.2823,1.7612,2.1465,1.8957,5,2022-02-12
Switzerland,2020-03-20,1.9185,2.1776,1.6629,2.0413,1.7962,5,2022-02-12
Switzerland,2020-03-21,1.8332,2.0906,1.5782,1.9551,1.713,5,2022-02-12
Switzerland,2020-03-22,1.7321,1.9823,1.4768,1.8527,1.6123,5,2022-02-12
Switzerland,2020-03-23,1.6511,1.9064,1.3977,1.7724,1.5304,5,2022-02-12
Switzerland,2020-03-24,1.5467,1.7993,1.2926,1.6681,1.4265,5,2022-02-12
Switzerland,2020-03-25,1.4467,1.7005,1.1912,1.5675,1.3258,5,2022-02-12
Switzerland,2020-03-26,1.3536,1.6072,1.0909,1.4758,1.2317,5,2022-02-12
Switzerland,2020-03-27,1.2759,1.5327,1.0115,1.3986,1.1535,5,2022-02-12
Switzerland,2020-03-28,1.2249,1.483,0.9638,1.3473,1.1011,5,2022-02-12
Switzerland,2020-03-29,1.1796,1.4331,0.9188,1.3022,1.0572,5,2022-02-12
