Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1223,2.4673,1.774,2.2878,1.9579,5,2022-02-26
Switzerland,2020-03-07,2.1336,2.4578,1.8134,2.2857,1.9815,5,2022-02-26
Switzerland,2020-03-08,2.1463,2.4547,1.8427,2.2888,2.0029,5,2022-02-26
Switzerland,2020-03-09,2.1903,2.4821,1.9057,2.3264,2.0536,5,2022-02-26
Switzerland,2020-03-10,2.2391,2.5217,1.9598,2.3722,2.1062,5,2022-02-26
Switzerland,2020-03-11,2.2814,2.5554,2.0086,2.4128,2.1503,5,2022-02-26
Switzerland,2020-03-12,2.3096,2.5864,2.0353,2.441,2.1791,5,2022-02-26
Switzerland,2020-03-13,2.3718,2.6579,2.091,2.5054,2.2362,5,2022-02-26
Switzerland,2020-03-14,2.3452,2.6338,2.0676,2.479,2.2116,5,2022-02-26
Switzerland,2020-03-15,2.3122,2.5955,2.0392,2.4446,2.1775,5,2022-02-26
Switzerland,2020-03-16,2.2102,2.4845,1.9422,2.3384,2.0828,5,2022-02-26
Switzerland,2020-03-17,2.1375,2.4022,1.8771,2.2627,2.0119,5,2022-02-26
Switzerland,2020-03-18,2.0712,2.3322,1.8145,2.195,1.9467,5,2022-02-26
Switzerland,2020-03-19,2.0231,2.2876,1.7669,2.1484,1.8982,5,2022-02-26
Switzerland,2020-03-20,1.9198,2.1782,1.6708,2.0405,1.7973,5,2022-02-26
Switzerland,2020-03-21,1.8347,2.0879,1.5857,1.9558,1.7135,5,2022-02-26
Switzerland,2020-03-22,1.7333,1.9868,1.4839,1.8545,1.6122,5,2022-02-26
Switzerland,2020-03-23,1.6519,1.9042,1.3979,1.7731,1.5311,5,2022-02-26
Switzerland,2020-03-24,1.5483,1.8016,1.2913,1.6696,1.4278,5,2022-02-26
Switzerland,2020-03-25,1.4484,1.7042,1.1903,1.5688,1.3285,5,2022-02-26
Switzerland,2020-03-26,1.3546,1.6101,1.0959,1.4779,1.2314,5,2022-02-26
Switzerland,2020-03-27,1.2777,1.5366,1.0188,1.4006,1.154,5,2022-02-26
Switzerland,2020-03-28,1.227,1.4826,0.9671,1.3504,1.1038,5,2022-02-26
Switzerland,2020-03-29,1.1814,1.4358,0.9225,1.3037,1.058,5,2022-02-26
Switzerland,2020-03-30,1.1459,1.4008,0.8875,1.2659,1.0241,5,2022-02-26
Switzerland,2020-03-31,1.101,1.3544,0.8453,1.2227,0.9779,5,2022-02-26
Switzerland,2020-04-01,1.0578,1.3106,0.7977,1.1801,0.9364,5,2022-02-26
Switzerland,2020-04-02,1.0112,1.2653,0.7534,1.1331,0.889,5,2022-02-26
Switzerland,2020-04-03,0.9656,1.2214,0.7082,1.0876,0.844,5,2022-02-26
Switzerland,2020-04-04,0.9364,1.1917,0.6777,1.0567,0.8153,5,2022-02-26
Switzerland,2020-04-05,0.913,1.1679,0.6553,1.0346,0.7924,5,2022-02-26
Switzerland,2020-04-06,0.8947,1.1471,0.6373,1.0158,0.7737,5,2022-02-26
Switzerland,2020-04-07,0.8756,1.1283,0.6201,0.9963,0.756,5,2022-02-26
Switzerland,2020-04-08,0.8515,1.1027,0.5938,0.9738,0.7304,5,2022-02-26
Switzerland,2020-04-09,0.8159,1.0666,0.5591,0.9379,0.6946,5,2022-02-26
Switzerland,2020-04-10,0.7808,1.0356,0.522,0.9028,0.6589,5,2022-02-26
Switzerland,2020-04-11,0.7567,1.0085,0.5015,0.8776,0.6358,5,2022-02-26
Switzerland,2020-04-12,0.7386,0.9915,0.485,0.8601,0.6166,5,2022-02-26
Switzerland,2020-04-13,0.7265,0.9829,0.4728,0.8461,0.6057,5,2022-02-26
Switzerland,2020-04-14,0.7175,0.972,0.4616,0.8377,0.597,5,2022-02-26
Switzerland,2020-04-15,0.7085,0.9602,0.4558,0.8264,0.5901,5,2022-02-26
Switzerland,2020-04-16,0.6994,0.954,0.4434,0.8179,0.582,5,2022-02-26
Switzerland,2020-04-17,0.6934,0.9454,0.4413,0.8115,0.5771,5,2022-02-26
